D232FB56-3008-4BE3-AE13-006A8B011A04;2023-05-18 12:24:00.000;2023-05-18 12:45:00.000;21
A6575B86-32B9-4A08-A709-A89581E4E58C;2023-05-19 07:47:00.000;2023-05-19 16:31:00.000;524
560FFDCD-48C9-499F-9FFD-8CC02E008B48;2023-05-21 07:26:00.000;2023-05-21 16:22:00.000;536
FAD5955E-330A-4F2B-BA3C-AF46A7EB9141;2023-05-23 08:41:00.000;2023-05-23 15:26:00.000;405
0DB51A8A-4907-4EAA-9E2E-1EA4B14D04FB;2023-05-25 00:00:00.000;2023-05-25 04:40:00.000;280
BAC94273-4572-4578-8CA3-1DBFB8291294;2023-05-25 07:48:00.000;2023-05-25 16:33:00.000;525
5859D661-EAE9-4855-8537-DF33D4EC934C;2023-05-27 06:00:00.000;2023-05-27 15:54:00.000;594
8D7F599A-E3D7-4794-BCCC-A88BAEA0921F;2023-05-27 07:04:00.000;2023-05-27 17:35:00.000;631
A36BFD2A-F7A3-4F18-89A2-9C3BBE26BE72;2023-05-27 08:17:00.000;2023-05-27 17:00:00.000;523
FCF47850-2BD4-43B9-A61B-74F4F893419D;2023-05-28 05:02:00.000;2023-05-28 14:33:00.000;571
621D22C0-464B-4623-A92C-4F152A8DB7B9;2023-05-28 05:02:00.000;2023-05-28 14:44:00.000;582
60DE7DBA-7A39-48ED-8C19-37BA7939D964;2023-05-28 05:49:00.000;2023-05-28 08:50:00.000;181
8A9CF1CD-0742-4354-A6DB-E3BCD6310CD5;2023-05-28 06:33:00.000;2023-05-28 13:43:00.000;430
A90C95E3-C878-43A0-AFEA-D5352D3E0667;2023-05-28 07:38:00.000;2023-05-28 16:51:00.000;553
877E4C2A-402B-4EB8-B31A-4B22E138185C;2023-05-28 08:01:00.000;2023-05-28 16:01:00.000;480
47A5FFAD-993D-4B88-8A5D-8860C7C5D531;2023-05-28 08:43:00.000;2023-05-28 11:06:00.000;143
0A766EC1-AA11-4B41-841B-B550585BD4FA;2023-05-28 10:26:00.000;2023-05-29 02:44:00.000;978
36F1BEA9-9279-4C2D-9BED-A1673776F56D;2023-06-02 07:23:00.000;2023-06-02 12:38:00.000;315
1D8C85DB-215C-4A9B-95F8-CFAAF8B7FF81;2023-06-03 00:03:00.000;2023-06-05 06:40:00.000;3277
D7226C0C-05E0-4A38-8ACE-0DF171DE1DF7;2023-06-04 09:20:00.000;2023-06-04 10:43:00.000;83
4A139140-8535-4803-9239-67A5E2757A68;2023-06-05 08:58:00.000;2023-06-05 09:33:00.000;35
BD438B48-65EE-42A9-8504-2CA87CE3D9BA;2023-06-07 08:55:00.000;2023-06-07 09:24:00.000;29
6A3BD889-72BA-4693-9A92-8AA1074FB370;2023-06-10 08:16:00.000;2023-06-10 16:14:00.000;478
089F8EF0-AC2D-4868-B833-05A867DBEF61;2023-06-10 15:14:00.000;2023-06-11 12:11:00.000;1257
A8A5245D-E7DA-429A-B6C0-0C8B76505476;2023-06-11 09:19:00.000;2023-06-11 14:22:00.000;303
88466642-3067-427F-8CA7-378290AF3079;2023-06-12 12:40:00.000;2023-06-12 16:51:00.000;251
D61AD443-F61E-4E59-A4AC-C0A5AF47F6E9;2023-06-16 07:34:00.000;2023-06-16 08:11:00.000;37
0BF3CDD0-DF96-496B-9134-F2849E801EBF;2023-06-17 07:01:00.000;2023-06-17 16:56:00.000;595
85BA9BE0-A063-41CF-8A8B-6F55EA4FBDF6;2023-06-18 03:50:00.000;2023-06-18 11:42:00.000;472
093C4FA8-F9CF-4F3E-B5D6-F4B3FDE93482;2023-06-18 06:23:00.000;2023-06-18 17:33:00.000;670
81E7573E-370D-41FF-94AD-2CF63FD8095E;2023-06-18 07:10:00.000;2023-06-18 16:48:00.000;578
0C85AD71-ABBB-43F0-A0A1-43436145C921;2023-06-20 08:25:00.000;2023-06-20 16:57:00.000;512
B974679A-1ECF-4E81-BA23-1882B09D8C39;2023-06-22 07:01:00.000;2023-06-22 17:20:00.000;619
8ECEA5F6-88CB-472C-986C-087ECC5B0128;2023-06-23 07:38:00.000;2023-06-23 12:02:00.000;264
DD39BD46-C53B-4406-ADFC-44C9D5A4EEFA;2023-06-25 05:15:00.000;2023-06-25 12:06:00.000;411
222B2D58-B4E6-4608-A993-EE22E726CC11;2023-06-25 07:18:00.000;2023-06-25 15:30:00.000;492
30AA272A-2443-466C-8986-905EB5D3F7AD;2023-06-25 07:25:00.000;2023-06-25 16:13:00.000;528
3F8CB57D-232F-4AFA-8982-21F12C598ABA;2023-06-27 08:42:00.000;2023-06-27 16:27:00.000;465
1D8017D7-E18F-40E9-8C24-00317FBD323F;2023-07-02 05:25:00.000;2023-07-09 06:04:00.000;10119
161BB03E-9934-47A2-AF1E-6D2E5420371A;2023-07-04 06:52:00.000;2023-07-04 16:35:00.000;583
AE54E534-A74D-46DC-8F22-8C0F7C94B5F6;2023-07-08 08:03:00.000;2023-07-08 16:50:00.000;527
015D38B7-1E72-4215-89EE-60DA1BE3D511;2023-07-11 07:30:00.000;2023-07-11 16:06:00.000;516
0B5AD3F1-F959-45DA-9F0A-ABB53C99CAF5;2023-07-11 07:42:00.000;2023-07-14 11:57:00.000;4575
C97B79D4-FD5E-452D-83B2-30FAA1368686;2023-07-14 00:04:00.000;2023-07-14 07:02:00.000;418
47B23687-9630-4FD3-A667-184C83CB1869;2023-07-15 00:12:00.000;2023-07-17 02:38:00.000;3026
161BB03E-9934-47A2-AF1E-6D2E5420371A;2023-07-18 06:18:00.000;2023-07-18 16:56:00.000;638
DD39BD46-C53B-4406-ADFC-44C9D5A4EEFA;2023-07-20 08:39:00.000;2023-07-21 15:49:00.000;1870
2890FA10-3AB3-494A-9979-3EBA965EFC67;2023-07-22 09:17:00.000;2023-07-22 17:57:00.000;520
62DD5160-6FC9-4DDE-ADEE-2D5C01D717D4;2023-07-22 09:21:00.000;2023-07-24 15:52:00.000;3271
48530EFB-01FE-4AF6-AE0A-8AF27F3F3003;2023-07-23 07:04:00.000;2023-07-23 19:13:00.000;729
52732ACA-3F3D-41EB-A1C3-5E7DB087D478;2023-07-24 08:55:00.000;2023-07-24 17:38:00.000;523
BAC94273-4572-4578-8CA3-1DBFB8291294;2023-07-25 10:10:00.000;2023-07-25 11:37:00.000;87
E08256B1-31CF-4C4F-8B11-25AB5404E475;2023-07-26 07:01:00.000;2023-07-26 14:09:00.000;428
E946F0DA-6E00-490B-A0FD-2C018F732C83;2023-07-29 07:00:00.000;2023-07-29 17:03:00.000;603
C383D645-F93C-45E1-A259-52EE6554D9C3;2023-07-29 08:05:00.000;2023-07-29 15:49:00.000;464
54742AD1-B566-4347-81B8-8A0D98593C11;2023-07-30 00:00:00.000;2023-07-30 06:04:00.000;364
C8D59FD5-A8B0-4A8C-A957-F1CEEABA7EFC;2023-07-30 07:03:00.000;2023-07-30 20:10:00.000;787
E4731289-4021-456C-B1C0-35471BE3887E;2023-07-30 07:29:00.000;2023-07-30 16:55:00.000;566
F19B40CD-A10F-4673-8DC8-69FA5F18182E;2023-07-31 07:04:00.000;2023-07-31 16:35:00.000;571
D232FB56-3008-4BE3-AE13-006A8B011A04;2023-08-03 08:25:00.000;2023-08-03 11:17:00.000;172
951EF7D8-8780-48A6-98B0-90BC0148854F;2023-08-03 08:41:00.000;2023-08-03 11:45:00.000;184
69B1356D-9B55-4313-A586-70B6E0AF1C7B;2023-08-03 09:21:00.000;2023-08-03 10:36:00.000;75
43F3B249-81CF-4520-BC73-572928C04E1C;2023-08-05 06:12:00.000;2023-08-06 16:55:00.000;2083
D9386093-6D65-4863-8CA4-A73B5947FFA1;2023-08-06 08:23:00.000;2023-08-06 15:07:00.000;404
353B1324-0EB2-4EDB-BB3A-B5C518F87B68;2023-08-06 10:21:00.000;2023-08-06 12:21:00.000;120
34BE9C23-C440-41D2-B64E-FB877B82CC26;2023-08-06 11:17:00.000;2023-08-19 16:48:00.000;19051
E982614A-95D5-40B5-9990-9989ECF9F50C;2023-08-08 08:38:00.000;2023-08-08 17:01:00.000;503
B9D48F63-C043-4173-A67E-F23A31D900DB;2023-08-10 06:28:00.000;2023-08-10 16:39:00.000;611
DD549033-7750-4EC7-B238-D207A907376E;2023-08-12 00:24:00.000;2023-08-17 23:49:00.000;8605
C87E7066-6AF7-4E62-80CE-BBDC10C985C2;2023-08-12 13:06:00.000;2023-08-12 16:57:00.000;231
14D77E1B-0EE7-473C-9AA3-62DDBF2A4431;2023-08-12 23:03:00.000;2023-08-13 06:26:00.000;443
A90EFE72-06AE-4E04-AAE6-B22F1EE6B388;2023-08-13 05:39:00.000;2023-08-13 14:28:00.000;529
2A5A656E-58E0-41C8-A030-B15FE0F53430;2023-08-17 07:17:00.000;2023-08-17 16:32:00.000;555
47A5FFAD-993D-4B88-8A5D-8860C7C5D531;2023-08-20 07:28:00.000;2023-08-20 15:51:00.000;503
14D19538-77CD-4509-8593-134C1D663F49;2023-08-22 05:00:00.000;2023-08-22 16:40:00.000;700
D89AE226-4A70-4E95-8F42-9ABB15BED2BD;2023-01-04 08:48:00.000;2023-01-04 09:38:00.000;50
43310AF9-A91A-4A1E-B1EA-3AB22FD0600A;2023-01-07 08:35:00.000;2023-01-07 12:40:00.000;245
71325C08-995D-45AA-B1B6-858700B36BD8;2023-01-08 06:50:00.000;2023-01-08 17:14:00.000;624
938B7EB9-30F7-4CC5-916A-3522AEB20D24;2023-01-08 07:45:00.000;2023-01-08 17:00:00.000;555
DCB79EDB-51DA-42CC-8D88-BAFDB7C9D1F2;2023-01-09 08:52:00.000;2023-01-10 16:18:00.000;1886
DDCA2D1C-96E4-44E8-B08C-07C0F868055F;2023-01-10 03:30:00.000;2023-01-10 06:27:00.000;177
FEB0DC7B-70AE-4770-A41D-63203CDEC0D7;2023-01-10 07:38:00.000;2023-03-05 11:13:00.000;77975
417BA2E3-E31E-4050-85ED-D7ACA4E9AB3E;2023-01-15 06:57:00.000;2023-01-15 16:51:00.000;594
A96BEA97-ED58-4E41-A8CA-51A4EF1D2650;2023-01-19 08:06:00.000;2023-01-19 12:36:00.000;270
089F8EF0-AC2D-4868-B833-05A867DBEF61;2023-01-22 07:06:00.000;2023-01-22 15:54:00.000;528
BA499951-FC9B-497B-A257-37CB581DB410;2023-01-24 07:58:00.000;2023-01-24 16:03:00.000;485
420071ED-4053-473C-BE00-F2AD57C552C9;2023-01-24 07:58:00.000;2023-01-24 16:14:00.000;496
71325C08-995D-45AA-B1B6-858700B36BD8;2023-01-25 07:01:00.000;2023-01-25 15:52:00.000;531
C02A2364-7C86-49B5-94A7-1314E72DF8B5;2023-01-29 08:02:00.000;2023-01-29 14:36:00.000;394
B8847579-5A5D-429D-B6F7-1810F2A7800E;2023-01-31 07:58:00.000;2023-01-31 09:01:00.000;63
79A2FFC8-C67F-40FC-978D-B76D38EACB5D;2023-02-01 00:03:00.000;2023-02-01 07:01:00.000;418
0942C5EB-FC42-41D6-BEFF-7265CCA5583F;2023-02-06 08:03:00.000;2023-02-06 16:27:00.000;504
70D97D06-EEDB-4620-AACA-3C3774C72A47;2023-02-11 07:03:00.000;2023-02-11 16:51:00.000;588
6E8DBE3C-4A05-445A-8254-7FE5F2384A53;2023-02-11 08:58:00.000;2023-02-11 16:49:00.000;471
70D97D06-EEDB-4620-AACA-3C3774C72A47;2023-02-12 07:00:00.000;2023-02-12 15:09:00.000;489
D0F53A9B-B47B-4FCD-BEE4-D44CEA55CEDA;2023-02-14 08:21:00.000;2023-02-14 12:24:00.000;243
D05B54E3-8C01-490F-B9DB-B13A9F4BB8D7;2023-02-15 00:09:00.000;2023-02-15 03:11:00.000;182
AFFD3861-8CE7-4386-B3CA-B427D9CB71FD;2023-02-15 08:42:00.000;2023-02-15 14:58:00.000;376
8ECEA5F6-88CB-472C-986C-087ECC5B0128;2023-02-28 07:50:00.000;2023-02-28 14:00:00.000;370
4F8F1F3C-CC15-4CE4-83A8-0B21806528E4;2023-03-05 07:48:00.000;2023-03-05 16:45:00.000;537
D3BA5D04-B303-4EC7-BAC7-84B8E1F6765C;2023-03-05 08:00:00.000;2023-03-07 16:28:00.000;3388
309A1924-4FB3-4EC0-9F38-01BA96669D63;2023-03-05 09:01:00.000;2023-03-05 15:51:00.000;410
1C0E435A-C134-4347-89B4-E66983185C67;2023-03-07 08:01:00.000;2023-03-10 02:43:00.000;4002
B6565142-0266-48A2-8635-79C0D8A9A75A;2023-03-08 08:08:00.000;2023-03-08 14:32:00.000;384
7DEE2F6C-25B1-4C45-9165-277335D80FDB;2023-03-08 09:04:00.000;2023-03-08 18:58:00.000;594
7C2EE4F9-48BD-4695-AE5C-745084D36E91;2023-03-12 05:57:00.000;2023-03-16 08:06:00.000;5889
A467E6AC-6954-4289-B08E-5203E6AED0A9;2023-03-12 07:49:00.000;2023-03-12 10:08:00.000;139
BD438B48-65EE-42A9-8504-2CA87CE3D9BA;2023-03-14 09:00:00.000;2023-03-14 10:26:00.000;86
C850A04F-46E0-4B44-9B44-2EF8428B8E9C;2023-03-17 08:07:00.000;2023-03-17 12:15:00.000;248
4641D0B3-55D2-4610-8CA9-64F5108FBD2A;2023-03-18 00:46:00.000;2023-03-18 04:06:00.000;200
EABA266E-5971-4319-B289-76B58959B272;2023-03-18 16:23:00.000;2023-04-16 16:59:00.000;41796
00E09BD9-1407-4988-A183-D1FCB78D4E71;2023-03-19 07:14:00.000;2023-03-19 16:45:00.000;571
0DB51A8A-4907-4EAA-9E2E-1EA4B14D04FB;2023-03-21 08:59:00.000;2023-03-31 16:56:00.000;14877
E57197DC-6EA9-4F3C-B3EB-4ED92D17A6C6;2023-03-22 13:20:00.000;2023-03-22 16:01:00.000;161
D8DDFCFE-66F5-44DA-9087-612B676696F1;2023-03-23 08:48:00.000;2023-03-23 11:13:00.000;145
D298764B-043A-4443-8031-42DB085E61A3;2023-03-25 06:53:00.000;2023-03-25 14:59:00.000;486
62E7B5B8-FA81-4B52-8CB2-EE7D19382A7F;2023-03-25 07:41:00.000;2023-03-25 14:38:00.000;417
3E4F934A-22F9-4600-8BB4-8AA3E9C087FB;2023-03-26 07:35:00.000;2023-03-26 22:13:00.000;878
645D282B-61B4-4513-B5F7-D2A9D16695E7;2023-03-26 08:53:00.000;2023-03-26 16:19:00.000;446
E1B50D7E-9ECA-4DF4-890D-CFA2B6C970C1;2023-03-29 23:31:00.000;2023-03-30 01:05:00.000;94
23F740A0-66FE-4729-B02B-EDE286F0663D;2023-03-30 07:31:00.000;2023-03-30 11:04:00.000;213
6F8C19AE-D47E-4D76-99B1-E45A0540A6E4;2023-04-02 06:03:00.000;2023-04-02 08:18:00.000;135
705149D9-EC34-47C5-AE18-70CA66BB30E4;2023-04-02 07:00:00.000;2023-04-02 17:12:00.000;612
8F95A664-DE6F-49FB-859A-3C27EF11F534;2023-04-02 08:21:00.000;2023-04-02 12:21:00.000;240
B0812993-F37E-4499-A0CF-346635825E82;2023-04-02 08:21:00.000;2023-04-02 12:28:00.000;247
EDAE9693-FF75-41C4-A9F9-1EC775DCAC2C;2023-04-02 08:49:00.000;2023-04-03 01:49:00.000;1020
C3F611C1-25DF-46AE-B06C-114862138B82;2023-04-03 06:14:00.000;2023-04-03 07:01:00.000;47
42918901-CC0A-4828-BAFD-BB861E440C5D;2023-04-03 08:08:00.000;2023-04-04 14:58:00.000;1850
F4E603C6-F513-47F8-BAB8-89A5EDEEA250;2023-04-03 08:42:00.000;2023-04-03 12:05:00.000;203
F4E603C6-F513-47F8-BAB8-89A5EDEEA250;2023-04-03 12:06:00.000;2023-04-03 12:24:00.000;18
ADEA2DFD-972E-4FDA-B7E4-6DCF28D53FAF;2023-04-05 07:12:00.000;2023-04-06 17:19:00.000;2047
9E5EC2AA-D247-40C5-AC4F-1F8592D6DFE7;2023-04-06 00:09:00.000;2023-04-06 04:54:00.000;285
54DF2AC2-08E8-4796-9F51-0AE512D10818;2023-04-08 09:14:00.000;2023-04-08 11:27:00.000;133
E84D8F35-5DED-432C-872B-BB6B793DA00D;2023-04-12 08:00:00.000;2023-04-12 13:54:00.000;354
81737197-5406-4565-9D1C-43D983177299;2023-04-13 08:00:00.000;2023-04-13 13:35:00.000;335
23808D82-D775-495E-B7BA-ADEA8CEB3FEC;2023-04-13 08:11:00.000;2023-04-13 11:48:00.000;217
886124C7-24B2-407F-AFE9-3E8C5C2B6FBA;2023-04-16 07:00:00.000;2023-04-16 16:03:00.000;543
C04FEE63-ADE6-4FDF-A858-A00078197C51;2023-04-16 08:26:00.000;2023-04-16 09:42:00.000;76
E7B3BDAE-CD94-4E23-9BDA-CB3572944E67;2023-04-16 08:33:00.000;2023-04-16 15:35:00.000;422
056D6EC5-21CC-4C5B-B7CA-3D38576A0279;2023-04-18 08:29:00.000;2023-04-18 16:47:00.000;498
2D0CC930-23BF-467A-994D-7E1B7264918D;2023-04-18 08:45:00.000;2023-04-18 17:04:00.000;499
9F341F7C-2641-4A78-ABBA-50A9DBFE3D8D;2023-04-19 00:19:00.000;2023-04-19 05:49:00.000;330
531FCD46-83A5-4F94-B5DF-71B7B1C992D4;2023-04-20 13:16:00.000;2023-04-20 16:05:00.000;169
20B1E304-E6E1-4BB6-BB65-333FA534C91C;2023-04-21 05:10:00.000;2023-04-22 05:54:00.000;1484
CFFEEEAF-0A23-4D7D-9526-D5875D45E1DD;2023-04-21 08:09:00.000;2023-04-26 14:56:00.000;7607
85BA9BE0-A063-41CF-8A8B-6F55EA4FBDF6;2023-04-23 07:45:00.000;2023-04-23 16:23:00.000;518
3BCC6676-AA3F-4F9F-A889-E02D04919D2C;2023-04-23 08:07:00.000;2023-04-23 09:39:00.000;92
9E962D84-5185-4D44-BE32-7738296BE4CD;2023-04-23 08:08:00.000;2023-04-23 09:43:00.000;95
95A3ABCE-D88C-4314-A9E9-B8513A60052C;2023-04-23 08:08:00.000;2023-04-23 16:53:00.000;525
E0991600-E200-4AC5-B956-72C797B539C3;2023-04-24 07:31:00.000;2023-06-08 15:07:00.000;65256
38E168C4-670A-4DE6-BE88-9E9A6C7679F7;2023-04-24 10:41:00.000;2023-04-24 17:18:00.000;397
B372A68C-1DA1-4CC9-8D63-0DF99DDCEBE9;2023-04-25 09:33:00.000;2023-04-25 10:31:00.000;58
B04BFC21-3290-4756-A2E7-64B78912DBB3;2023-04-25 13:14:00.000;2023-04-25 16:05:00.000;171
CFFEEEAF-0A23-4D7D-9526-D5875D45E1DD;2023-04-26 15:54:00.000;2023-04-27 14:23:00.000;1349
1365214D-F4D9-4FFC-930F-32DC34064799;2023-04-27 08:00:00.000;2023-04-27 17:53:00.000;593
3D9B1E81-7F71-4E0D-BBE5-F1D7A487CD05;2023-04-28 00:05:00.000;2023-04-28 04:43:00.000;278
1365214D-F4D9-4FFC-930F-32DC34064799;2023-04-28 08:03:00.000;2023-04-28 17:44:00.000;581
2FC0AB13-853C-4DE0-9B92-83F046AB2B4A;2023-05-03 07:59:00.000;2023-05-03 16:40:00.000;521
7385215F-E55C-47DD-BD9F-64A206D48BEE;2023-05-03 08:17:00.000;2023-05-03 09:45:00.000;88
FEB0DC7B-70AE-4770-A41D-63203CDEC0D7;2023-05-04 06:55:00.000;2023-05-04 15:46:00.000;531
6865C41D-68D9-4AF3-9CFC-4C8AE008CBC1;2023-05-07 07:01:00.000;2023-05-07 16:34:00.000;573
ED71725D-711F-4F01-89D3-49238120657A;2023-05-07 07:19:00.000;2023-05-07 15:48:00.000;509
DBC62C1B-1683-4972-ABF7-FAD2EBCF66FF;2023-05-10 09:15:00.000;2023-05-10 13:26:00.000;251
1B963941-733C-4279-AA9A-F207BD0D1F18;2023-05-11 07:22:00.000;2023-05-11 16:19:00.000;537
9E962D84-5185-4D44-BE32-7738296BE4CD;2023-05-13 09:06:00.000;2023-05-13 11:03:00.000;117
D9737CB8-54FC-46DE-B36C-566B76A43BB9;2023-05-21 05:38:00.000;2023-05-21 16:14:00.000;636
87192324-493C-4DB8-9CA3-A519F745E6ED;2023-05-21 08:53:00.000;2023-05-21 11:13:00.000;140
D232FB56-3008-4BE3-AE13-006A8B011A04;2023-05-21 09:30:00.000;2023-05-21 11:48:00.000;138
BBB6A57C-8FCC-4797-A32B-C607596EE51F;2023-05-22 08:46:00.000;2023-05-22 16:17:00.000;451
78761FDA-39E5-4EA9-A4D9-7FDC815F320C;2023-05-23 07:57:00.000;2023-05-23 16:18:00.000;501
0D0C57C6-4E07-41E5-B24F-238D824A940C;2023-05-24 15:34:00.000;2023-05-24 15:38:00.000;4
6B7014BA-D2B2-491C-9562-F28552F195D7;2023-05-25 07:26:00.000;2023-05-25 15:36:00.000;490
A6575B86-32B9-4A08-A709-A89581E4E58C;2023-05-26 06:59:00.000;2023-05-26 16:40:00.000;581
52717067-F22C-49F8-971A-C341FB9C58D2;2023-05-27 02:28:00.000;2023-05-27 02:38:00.000;10
D9737CB8-54FC-46DE-B36C-566B76A43BB9;2023-05-28 06:00:00.000;2023-05-28 16:04:00.000;604
914F6355-1212-4395-BE0E-55712F524310;2023-05-28 15:38:00.000;2023-05-28 17:00:00.000;82
3F471218-FD78-4A69-953A-233ABD829ADD;2023-05-29 07:03:00.000;2023-05-29 12:56:00.000;353
7ABA0B82-836C-4A75-9624-9AE7E4F89BB3;2023-05-29 23:48:00.000;2023-05-30 03:19:00.000;211
1D8C85DB-215C-4A9B-95F8-CFAAF8B7FF81;2023-06-02 00:13:00.000;2023-06-02 06:41:00.000;388
1664D711-FBFE-4BAB-8601-ECE56ED1692B;2023-06-02 06:59:00.000;2023-06-03 12:32:00.000;1773
67B5A77C-FDB1-46DC-824D-F0C43CC85E65;2023-06-03 07:44:00.000;2023-06-03 09:31:00.000;107
D3F9E81D-17B1-4532-B2B4-E50459C020DD;2023-06-03 08:01:00.000;2023-06-03 16:00:00.000;479
71A4FDF8-3D80-481F-AFF5-B7489AA6400B;2023-06-03 08:33:00.000;2023-06-03 18:25:00.000;592
0A50ADC8-70FA-41B2-96B3-B4CB799000D9;2023-06-04 06:11:00.000;2023-06-04 12:39:00.000;388
17B966C6-8880-4C40-86FC-17FBAEF9AC4E;2023-06-04 07:09:00.000;2023-06-04 13:47:00.000;398
B5BA0E46-F802-497F-8FB4-5A3B2AD78CAB;2023-06-04 08:58:00.000;2023-06-04 18:54:00.000;596
983FA7B4-487F-44D5-9898-82D148985D61;2023-06-04 09:01:00.000;2023-06-04 15:34:00.000;393
089F8EF0-AC2D-4868-B833-05A867DBEF61;2023-06-10 05:59:00.000;2023-06-10 13:56:00.000;477
D3BA5D04-B303-4EC7-BAC7-84B8E1F6765C;2023-06-14 07:27:00.000;2023-06-14 22:56:00.000;929
36FB2CDE-4F84-4E29-831C-169E6A129F03;2023-06-17 07:04:00.000;2023-06-17 16:52:00.000;588
86F0B828-D353-4298-8E94-24D33B57D303;2023-06-18 06:42:00.000;2023-06-18 16:35:00.000;593
30B9750D-9A0B-4170-A5BF-C90D2A092FE6;2023-06-18 07:52:00.000;2023-06-18 15:10:00.000;438
97CB5650-DC04-4E1A-8A96-782066AEADFA;2023-06-21 05:32:00.000;2023-06-21 15:25:00.000;593
1B963941-733C-4279-AA9A-F207BD0D1F18;2023-06-21 06:49:00.000;2023-06-21 16:04:00.000;555
7B2D3C96-43B6-4FA0-AB85-1112EC3265F7;2023-06-21 08:52:00.000;2023-06-21 14:13:00.000;321
792BCFB4-4F15-47BF-9D97-B18346DF05BB;2023-06-21 09:25:00.000;2023-06-21 11:45:00.000;140
B974679A-1ECF-4E81-BA23-1882B09D8C39;2023-06-23 07:13:00.000;2023-06-23 16:19:00.000;546
1822C8E1-4D94-4AA7-BD98-62579A5C12A1;2023-06-24 07:03:00.000;2023-06-24 17:00:00.000;597
A0DA4AB1-4E3D-4A00-B35F-D803557F15D7;2023-06-25 07:58:00.000;2023-06-25 16:51:00.000;533
575027EE-0D74-43BC-94A0-E3B64141152E;2023-06-27 07:02:00.000;2023-06-27 16:58:00.000;596
0E5946F9-90B0-4BC0-9696-BA28B2584FDD;2023-06-27 07:04:00.000;2023-06-27 16:41:00.000;577
575027EE-0D74-43BC-94A0-E3B64141152E;2023-06-28 07:00:00.000;2023-06-28 17:02:00.000;602
52717067-F22C-49F8-971A-C341FB9C58D2;2023-06-30 04:04:00.000;2023-06-30 06:04:00.000;120
B0DFA93B-E5B3-4A08-B1BB-431B7C523AF7;2023-06-30 10:28:00.000;2023-06-30 17:48:00.000;440
F885761E-B4E9-4892-966C-BF14A6414F79;2023-07-01 10:02:00.000;2023-07-14 09:16:00.000;18674
2A44B059-4961-4BFB-AE93-36214ECB6718;2023-07-02 05:04:00.000;2023-12-18 11:18:00.000;243734
65E5D0F8-52B5-4A98-A61C-E26A92BA8A86;2023-07-04 07:37:00.000;2023-07-10 00:17:00.000;8200
925E60E9-F346-41CF-87A0-E44ACDE15F51;2023-07-04 08:14:00.000;2023-07-04 14:32:00.000;378
161BB03E-9934-47A2-AF1E-6D2E5420371A;2023-07-06 06:35:00.000;2023-07-06 16:44:00.000;609
65E5D0F8-52B5-4A98-A61C-E26A92BA8A86;2023-07-13 08:47:00.000;2023-07-13 15:55:00.000;428
F0E862AB-F49F-485A-89DF-A6CF42B265E0;2023-07-14 06:36:00.000;2023-07-14 15:43:00.000;547
F885761E-B4E9-4892-966C-BF14A6414F79;2023-07-14 10:42:00.000;2023-07-15 16:54:00.000;1812
E2C1F887-0A50-491D-B7A1-BEDC33CE0F2B;2023-07-15 08:24:00.000;2023-07-15 17:15:00.000;531
1E07BAE7-73EA-46CE-B7A9-E0370849DB47;2023-07-16 05:33:00.000;2023-07-16 14:21:00.000;528
E2C1F887-0A50-491D-B7A1-BEDC33CE0F2B;2023-07-16 07:59:00.000;2023-07-16 15:43:00.000;464
CAC86566-186F-445F-8D6B-5F9C9B7998E7;2023-07-18 06:00:00.000;2023-07-18 06:58:00.000;58
DF39C2B8-B194-4461-93CF-F8717023C467;2023-07-22 07:54:00.000;2023-07-22 08:20:00.000;26
300C9711-3ACB-4AEF-BB6F-34E20D5D9A0B;2023-07-23 08:10:00.000;2023-07-23 14:44:00.000;394
87590A23-C0F5-4AC5-AD1B-19AA71EF7F7B;2023-07-23 09:15:00.000;2023-07-23 16:57:00.000;462
E1CB2A4B-6019-49F5-8AC3-700EE7461768;2023-07-26 00:08:00.000;2023-07-26 05:09:00.000;301
CFED983A-90E5-4DE8-B1A4-0A7C82262203;2023-07-28 06:22:00.000;2023-07-28 06:48:00.000;26
4D40A75C-4A61-40B3-B59F-455C13BF30E9;2023-07-29 07:14:00.000;2023-07-30 16:22:00.000;1988
F4E603C6-F513-47F8-BAB8-89A5EDEEA250;2023-07-29 08:01:00.000;2023-07-29 17:49:00.000;588
4641D0B3-55D2-4610-8CA9-64F5108FBD2A;2023-07-30 08:07:00.000;2023-07-30 09:43:00.000;96
D575E2B8-849E-44B4-ADE1-B032BB48C657;2023-07-31 07:00:00.000;2023-09-06 16:00:00.000;53820
BAC94273-4572-4578-8CA3-1DBFB8291294;2023-08-03 14:13:00.000;2023-08-03 16:27:00.000;134
C02A2364-7C86-49B5-94A7-1314E72DF8B5;2023-08-06 06:32:00.000;2023-08-06 16:00:00.000;568
C51C6412-E1C8-4148-B4A4-D305B89E7C77;2023-08-06 07:05:00.000;2023-08-06 17:32:00.000;627
BF7DF309-F8B5-42A8-80DF-F33F7B3F23CC;2023-08-09 08:04:00.000;2023-08-13 10:11:00.000;5887
8882E55D-02C6-4912-AA59-6B172B7CE495;2023-08-10 00:04:00.000;2023-08-10 01:00:00.000;56
9504E535-EA35-4A77-B780-C91CFFF034B3;2023-08-10 01:01:00.000;2023-08-10 01:40:00.000;39
25AA28D4-530C-487E-B23A-4B36DA7B0D2F;2023-08-10 08:39:00.000;2023-08-10 17:08:00.000;509
